Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXD,S&P 500/Cowles Composite Price Index (with GFD extension),Stock Indices - Composites,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Monthly From Jan 1871 To Jan 1918<BR>Weekly From Jan 1918 To Dec 1927<BR>Daily From Jan 1928 To May 2022<BR>,"For Data before 1871, please see the file GFUS100MPD<br />After the Dow Jones Averages, the second most historically extensive indices are the Standard and Poor's indices.  Whereas the Dow Jones averages were weighted by price, from the beginning, the S&P indices were weighted by capitalization.  The original indices were introduced by the Standard Statistics Corporation in 1923 covering 233 stocks in 26 sectors.  Data were calculated on a weekly basis back to 1918.  The daily indices were introduced in 1928 and consisted of a 90-stock average including 50 industrials, 20 rails and 20 utilities.  Data were calculated on a weekly basis back to 1926 and 1927.  <br />The Standard and Poor's Composite combines a number of different indices. From 1791 to 1801, GFD has calculated an equal-weighted index using data from 7 banks (Union National Bank of Boston, Massachusetts National Bank of Boston, the First Bank of the United States, Bank of the State of New York, Bank of Pennsylvania, Bank of South Carolina, and the Bank of America), 3 insurance companies (New York Insurance Company, Insurance Co. of Pennsylvania, Insurance Co. of North America) and two transport companies (Philadelphia and Lancaster Turnpike Company and Schuylkill Permanent Bridge Company).<br />Using Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, 1790-1860, Cambridge: Harvard Univ. Press, 1935, the index combines the monthly price indexes of Bank stocks (1802-1815, Bank and Insurance Stocks (February 1815-December 1845), and Rails (1834-1862) from Smith and Cole, ibid.: and Railroads (1863-1870) from Frederick R. Macaulay, The Movements of Interest Rates, Bond Yields and Stock Prices in the United States Since 1856, New York: National Bureau of Economic Research, 1938.  This data is available in USMACRRM<br />GFD has used Smitha nd Cole's data on banks from 1802 to 1833.  Between 1834 and 1863, the file USCFALLM provides data from Smith and Cole. Beginning in 1871, the Cowles/Standard and Poor's Composite index of stocks is used.  The Standard and Poor's indices were first calculated in 1918, and the Cowles Commission back-calculated the series to 1871 using the Commercial and Financial Chronicle. For more information, see Standard and Poor's, Security Price Index Record, New York: Standard and Poor's, 2000 and Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939.<br />High-low-close are available since January 1930 except for 1/2/41-7/30/46, 2/28/47-3/5/47, 10/24/47-10/28/47, 3/5/48-3/10/48, 5/6/49-5/11/49, 12/23/49-1/23/52, 6/27,30/1952, 9/5,8,9/1952.<br />The 90-stock Composite was calculated from 1926 through February 1957 when S&P introduced the S&P 500 stock average including 425 industrials, 25 rails and 50 utilities, weighting the index substantially in favor of the industrials.  S&P did not calculate the 500-stock index prior to March 1957, but used the old 90-share index (as well as the old 50 industrials, 20 rails and 20 utilities indices) to extend the data back to 1928.  The daily closes listed in the Security Price Index Record consist of the 90 stock averages adjusted to the new 1941/43 base from 1926 through February 1957, and the 500 stock averages starting in March 1957.  Similarly, the weekly/monthly data for these indices uses the 90 stock average, rather than the more extensive indices of industrials that included 400 stocks, and were calculated on a weekly rather than a daily basis.<br />The indices were revised again on July 1, 1976 when the rail index was dropped, and was replaced by the Transportation index, and a Financial Index was added.  Until that time, financial shares had been excluded from the S&P 500 because many were over-the-counter stocks making it difficult to calculate exact prices for the averages.  The components were changed from 425 industrials, 60 utilities and 15 rails to 400 industrials, 40 utilities, 20 transportation and 40 financial stocks in 1976.  On April 6, 1988, exact numerical allocations were abandoned allowing the sectoral composition of the S&P 500 index to change as new stocks were removed and added to the S&P 500. Data for the S&P 500 index is theoretical through 1983 and actual, real-time data from January 3, 1984 on. <br /><br /> Where possible, we have included high-low-close data for the indices, which meant readjusting the data for the period prior to March 1957 to the old indices.  High-low-close are currently available for 1930-1941, September 1946-December 1949, and beginning in January 1956.  Other dates have the close only. The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index Record, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  For a detailed history of the components of both the 90 and the 500 stock averages see the current and past issues of the biannual Security Price Index Record published by Standard and Poor's. <br />The original 500 share indices included 90-95% of the capitalization of the New York Stock Exchange providing the most comprehensive index of stocks then available; however, the rapid expansion in Nasdaq and growth in the NYSE has meant that the S&P indices now represent a smaller proportion of total market capitalization than in the past. The Wilshire 5000, Russell 3000 and Investor's Business Daily 6000 all cover substantially more shares than the S&P 500. Nevertheless, the S&P 500 still represents about 75% of the stock market's capitalization.  To update their index, S&P introduced a 400-share Mid-cap index (which was calculated back to 1981), in June 1991, and then introduced a Small Cap 600-share index in October 1994, which was calculated back to December 31, 1993.  The 1500-share Supercomposite was introduced in July of 1995 and calculated back to December 31, 1993.  In January 2002, S&P introduced the S&P 1000 which includes all the stocks in the S&P 400 Midcap and S&P 600 Small Cap Index. Beginning in March 2004, S&P began adjusting their indices so they would reflect the free float on their stock indices rather than the total capitalization.  The free float method reduces the influence of stocks such as Wal-Mart for which 40% of the stock is privately held and not publicly traded.<br />Volume data are for the stocks traded on the NYSE, not for the S&P 500 stocks.",,Split adjusted.
Date,Ticker,Open,High,Low,Close
03/09/1987,_SPXD,290.66,290.66,287.12,288.3
03/10/1987,_SPXD,288.3,290.88,287.89,290.86
03/11/1987,_SPXD,290.87,292.51,289.33,290.31
03/12/1987,_SPXD,290.33,291.91,289.66,291.22
03/13/1987,_SPXD,291.22,291.79,289.88,289.89
03/16/1987,_SPXD,289.88,289.89,286.64,288.23
03/17/1987,_SPXD,288.09,292.47,287.96,292.47
03/18/1987,_SPXD,292.49,294.58,290.87,292.78
03/19/1987,_SPXD,292.73,294.46,292.26,294.08
03/20/1987,_SPXD,294.08,298.17,294.08,298.17
03/23/1987,_SPXD,298.16,301.17,297.5,301.16
03/24/1987,_SPXD,301.17,301.92,300.14,301.64
03/25/1987,_SPXD,301.64,301.85,299.36,300.38
03/26/1987,_SPXD,300.38,302.72,300.38,300.93
03/27/1987,_SPXD,300.96,301.41,296.06,296.13
03/30/1987,_SPXD,296.1,296.13,286.69,289.2
03/31/1987,_SPXD,289.21,291.87,289.07,291.7
04/01/1987,_SPXD,291.7,292.39,288.34,292.39
04/02/1987,_SPXD,292.39,294.47,292.02,293.63
04/03/1987,_SPXD,293.63,301.3,292.3,300.41
04/06/1987,_SPXD,300.41,302.21,300.41,301.95
04/07/1987,_SPXD,301.95,303.65,296.67,296.69
04/08/1987,_SPXD,296.69,299.2,295.18,297.26
04/09/1987,_SPXD,297.26,297.71,291.5,292.86
04/10/1987,_SPXD,292.86,293.74,290.94,292.49
04/13/1987,_SPXD,292.48,293.36,285.62,285.62
04/14/1987,_SPXD,285.65,285.62,275.67,279.16
04/15/1987,_SPXD,279.17,285.14,279.16,284.44
04/16/1987,_SPXD,284.44,289.57,284.44,286.91
04/20/1987,_SPXD,286.91,288.36,284.55,286.09
04/21/1987,_SPXD,286.09,293.07,282.89,293.07
04/22/1987,_SPXD,293.05,293.46,286.98,287.19
04/23/1987,_SPXD,287.19,289.12,284.28,286.82
04/24/1987,_SPXD,286.82,286.82,281.18,281.52
04/27/1987,_SPXD,281.52,284.45,276.22,281.83
04/28/1987,_SPXD,281.84,285.95,281.83,282.51
04/29/1987,_SPXD,282.58,286.42,282.51,284.57
04/30/1987,_SPXD,284.57,290.08,284.57,288.36
05/01/1987,_SPXD,288.35,289.71,286.52,288.03
05/04/1987,_SPXD,288.03,289.99,286.39,289.36
05/05/1987,_SPXD,289.35,295.4,289.34,295.34
05/06/1987,_SPXD,295.34,296.19,293.6,295.47
05/07/1987,_SPXD,295.47,296.8,294.07,294.17
05/08/1987,_SPXD,294.71,296.18,291.73,293.37
05/11/1987,_SPXD,293.5,298.69,291.55,291.57
05/12/1987,_SPXD,291.58,293.3,290.18,293.3
05/13/1987,_SPXD,294.54,294.54,290.74,293.98
05/14/1987,_SPXD,293.98,295.1,292.95,294.24
05/15/1987,_SPXD,294.24,294.24,287.11,287.43
05/18/1987,_SPXD,287.43,287.43,282.57,286.65
05/19/1987,_SPXD,286.65,287.39,278.83,279.62
05/20/1987,_SPXD,279.62,280.89,277.01,278.21
05/21/1987,_SPXD,278.21,282.31,278.21,280.17
05/22/1987,_SPXD,280.19,283.33,280.17,282.16
05/26/1987,_SPXD,282.16,289.11,282.16,289.11
05/27/1987,_SPXD,289.11,290.78,288.19,288.73
05/28/1987,_SPXD,288.73,291.5,286.33,290.76
05/29/1987,_SPXD,290.76,292.87,289.7,290.1
06/01/1987,_SPXD,290.1,291.96,289.23,289.83
06/02/1987,_SPXD,289.82,290.94,286.93,288.46
06/03/1987,_SPXD,288.56,293.47,288.46,293.47
06/04/1987,_SPXD,293.49,295.1,292.76,295.09
06/05/1987,_SPXD,295.09,295.11,292.8,293.45
06/08/1987,_SPXD,293.45,297.03,291.55,296.72
06/09/1987,_SPXD,296.68,297.59,295.9,297.28
06/10/1987,_SPXD,300.01,300.81,295.66,297.47
06/11/1987,_SPXD,298.93,298.94,297.47,298.73
06/12/1987,_SPXD,298.82,302.26,298.73,301.62
06/15/1987,_SPXD,301.67,302.69,302.69,302.69
06/16/1987,_SPXD,302.23,304.86,302.6,304.76
06/17/1987,_SPXD,304.77,305.74,304.03,304.81
06/18/1987,_SPXD,304.81,306.13,303.88,305.69
06/19/1987,_SPXD,305.71,306.97,305.55,306.97
06/22/1987,_SPXD,306.96,310.2,306.97,309.65
06/23/1987,_SPXD,307.48,310.27,307.48,308.43
06/24/1987,_SPXD,306.32,308.91,306.32,306.86
06/25/1987,_SPXD,306.87,309.44,306.86,308.96
06/26/1987,_SPXD,306.38,308.96,306.36,307.16
06/29/1987,_SPXD,306.75,308.15,306.75,307.9
06/30/1987,_SPXD,307.9,308,303.01,304
07/01/1987,_SPXD,304,304,302.53,302.94
07/02/1987,_SPXD,302.94,306.34,302.94,305.63
07/06/1987,_SPXD,305.63,306.75,304.23,304.92
07/07/1987,_SPXD,304.92,308.63,304.73,307.4
07/08/1987,_SPXD,306.01,308.48,306.01,308.29
07/09/1987,_SPXD,308.29,309.56,307.42,307.52
07/10/1987,_SPXD,307.52,308.4,306.96,308.37
07/13/1987,_SPXD,308.38,308.41,305.49,307.63
07/14/1987,_SPXD,307.63,310.69,307.46,310.68
07/15/1987,_SPXD,310.68,312.08,309.07,310.42
07/16/1987,_SPXD,310.42,312.83,310.42,312.7
07/17/1987,_SPXD,312.71,314.59,312.38,314.59
07/20/1987,_SPXD,314.59,314.59,311.24,311.39
07/21/1987,_SPXD,311.39,312.41,307.51,308.55
07/22/1987,_SPXD,308.56,309.12,307.22,308.47
07/23/1987,_SPXD,306.14,309.63,306.1,307.81
07/24/1987,_SPXD,307.79,309.28,307.78,309.27
07/27/1987,_SPXD,309.3,310.7,308.61,310.65
07/28/1987,_SPXD,310.28,312.33,310.28,312.33
07/29/1987,_SPXD,311.73,315.65,311.73,315.65
07/30/1987,_SPXD,318.62,318.53,315.65,318.05
07/31/1987,_SPXD,318.05,318.85,317.56,318.66
08/03/1987,_SPXD,320.25,320.26,316.52,317.57
08/04/1987,_SPXD,317.57,318.25,314.51,316.23
08/05/1987,_SPXD,316.23,319.74,316.23,318.45
08/06/1987,_SPXD,318.45,322.09,317.5,322.09
08/07/1987,_SPXD,322.09,324.15,321.82,323
08/10/1987,_SPXD,322.99,328,322.95,328
08/11/1987,_SPXD,328.08,333.4,328,333.33
08/12/1987,_SPXD,331.08,334.57,331.06,332.39
08/13/1987,_SPXD,332.38,335.52,332.38,334.65
08/14/1987,_SPXD,334.65,336.08,332.63,333.99
08/17/1987,_SPXD,333.99,335.43,332.88,334.11
08/18/1987,_SPXD,334.04,334.11,326.43,329.25
08/19/1987,_SPXD,329.25,329.89,326.54,329.83
08/20/1987,_SPXD,329.92,335.19,329.83,334.84
08/21/1987,_SPXD,334.85,336.37,334.3,335.9
08/24/1987,_SPXD,331.92,335.9,331.92,333.33
08/25/1987,_SPXD,333.33,337.89,333.33,336.77
08/26/1987,_SPXD,336.77,337.39,334.46,334.57
08/27/1987,_SPXD,334.55,334.57,331.1,331.38
08/28/1987,_SPXD,331.38,331.38,327.03,327.04
08/31/1987,_SPXD,327.08,330.09,326.99,329.8
09/01/1987,_SPXD,329.81,332.18,322.83,323.4
09/02/1987,_SPXD,323.4,324.53,318.76,321.68
09/03/1987,_SPXD,321.68,324.29,317.39,320.21
09/04/1987,_SPXD,320.21,322.03,316.53,316.7
09/08/1987,_SPXD,316.7,316.7,308.56,313.56
09/09/1987,_SPXD,313.6,315.41,312.29,313.92
09/10/1987,_SPXD,314.07,317.59,313.92,317.13
09/11/1987,_SPXD,317.13,322.45,317.13,321.98
09/14/1987,_SPXD,320.4,323.81,320.4,323.08
09/15/1987,_SPXD,317.63,323.08,317.63,317.74
09/16/1987,_SPXD,314.66,319.5,314.61,314.86
09/17/1987,_SPXD,313.45,316.08,313.45,314.93
09/18/1987,_SPXD,314.86,316.99,314.86,314.86
09/21/1987,_SPXD,310.12,317.66,310.12,310.54
09/22/1987,_SPXD,308.69,319.51,308.69,319.5
09/23/1987,_SPXD,319.68,321.83,319.12,321.19
09/24/1987,_SPXD,319.13,322.01,319.12,319.72
09/25/1987,_SPXD,318.1,320.55,318.1,320.16
09/28/1987,_SPXD,320.17,325.33,320.16,323.2
09/29/1987,_SPXD,320.27,324.63,320.27,321.69
09/30/1987,_SPXD,320.18,322.53,320.16,321.83
10/01/1987,_SPXD,321.87,327.34,321.83,327.33
10/02/1987,_SPXD,327.23,328.94,327.22,328.07
10/05/1987,_SPXD,326.09,328.57,326.09,328.08
10/06/1987,_SPXD,328.06,328.08,319.17,319.22
10/07/1987,_SPXD,315.78,319.39,315.78,318.52
10/08/1987,_SPXD,318.54,319.34,312.02,314.16
10/09/1987,_SPXD,314.16,315.04,310.97,311.07
10/12/1987,_SPXD,311.07,311.07,306.76,309.39
10/13/1987,_SPXD,309.39,314.53,309.39,314.52
10/14/1987,_SPXD,314.5,314.52,304.78,305.23
10/15/1987,_SPXD,305.19,305.23,298.07,298.08
10/16/1987,_SPXD,298.08,298.92,281.52,282.7
10/19/1987,_SPXD,282.69,282.7,224.83,224.84
10/20/1987,_SPXD,224.85,245.62,216.46,236.83
10/21/1987,_SPXD,236.83,259.26,238.8,258.38
10/22/1987,_SPXD,258.38,258.38,242.99,248.25
10/23/1987,_SPXD,248.05,250.7,242.76,248.22
10/26/1987,_SPXD,248.2,247.72,227.26,227.67
10/27/1987,_SPXD,227.67,237.81,227.67,233.19
10/28/1987,_SPXD,233.19,238.58,226.29,233.28
10/29/1987,_SPXD,233.31,246.69,233.38,244.77
10/30/1987,_SPXD,244.86,254.04,244.77,251.79
11/02/1987,_SPXD,251.79,255.75,249.15,255.75
11/03/1987,_SPXD,255.74,255.75,242.78,250.82
11/04/1987,_SPXD,250.81,251,246.34,248.96
11/05/1987,_SPXD,248.93,256.09,247.72,254.48
11/06/1987,_SPXD,254.49,257.21,249.68,250.41
11/09/1987,_SPXD,250.39,250.41,243.01,243.17
11/10/1987,_SPXD,243.14,243.17,237.64,239
11/11/1987,_SPXD,239.01,243.86,239,241.9
11/12/1987,_SPXD,241.93,249.9,241.9,248.52
11/13/1987,_SPXD,248.52,249.42,245.64,245.64
11/16/1987,_SPXD,245.64,249.54,244.98,246.76
11/17/1987,_SPXD,246.76,246.76,240.81,243.04
11/18/1987,_SPXD,243.04,245.55,240.67,245.55
11/19/1987,_SPXD,245.54,245.55,239.7,240.05
11/20/1987,_SPXD,239.78,242,235.89,242
11/23/1987,_SPXD,242,242.99,240.55,242.99
11/24/1987,_SPXD,243.03,247.9,242.98,246.39
11/25/1987,_SPXD,246.39,246.54,244.08,244.1
11/27/1987,_SPXD,244.1,244.12,240.34,240.34
11/30/1987,_SPXD,240.27,240.34,225.78,230.3
12/01/1987,_SPXD,233.96,234.02,230.3,232
12/02/1987,_SPXD,232,234.56,230.31,233.45
12/03/1987,_SPXD,233.45,233.9,225.21,225.21
12/04/1987,_SPXD,225.2,225.77,221.24,223.92
12/07/1987,_SPXD,223.97,228.77,223.92,228.76
12/08/1987,_SPXD,228.76,234.97,228.69,234.91
12/09/1987,_SPXD,234.91,240.09,233.83,238.89
12/10/1987,_SPXD,238.89,240.05,233.4,233.57
12/11/1987,_SPXD,233.57,235.48,233.35,235.32
12/14/1987,_SPXD,235.3,242.34,235.04,242.19
12/15/1987,_SPXD,242.2,245.59,241.31,242.8
12/16/1987,_SPXD,242.82,248.11,242.8,248.08
12/17/1987,_SPXD,248.13,248.6,242.96,242.98
12/18/1987,_SPXD,243.01,249.18,242.98,249.16
12/21/1987,_SPXD,249.14,250.25,248.3,249.54
12/22/1987,_SPXD,249.56,249.97,247.01,249.95
12/23/1987,_SPXD,249.95,253.35,249.95,253.16
12/24/1987,_SPXD,253.13,253.16,251.68,252.02
12/28/1987,_SPXD,251.94,252.02,244.19,245.57
12/29/1987,_SPXD,245.54,245.88,244.28,244.59
12/30/1987,_SPXD,244.63,248.06,244.59,247.86
12/31/1987,_SPXD,247.84,247.86,245.22,247.08
01/04/1988,_SPXD,247.1,256.44,247.08,255.94
01/05/1988,_SPXD,255.95,261.78,255.94,258.63
01/06/1988,_SPXD,258.65,259.79,257.18,258.89
01/07/1988,_SPXD,258.87,261.32,256.18,261.07
01/08/1988,_SPXD,261.05,261.07,242.95,243.4
01/11/1988,_SPXD,243.46,247.51,241.07,247.49
01/12/1988,_SPXD,247.49,247.49,240.46,245.42
01/13/1988,_SPXD,245.41,249.25,241.41,245.81
01/14/1988,_SPXD,245.81,247,243.97,245.88
01/15/1988,_SPXD,245.88,253.65,245.88,252.05
01/18/1988,_SPXD,252.08,252.86,249.98,251.88
01/19/1988,_SPXD,251.84,253.33,248.75,249.32
01/20/1988,_SPXD,249.31,249.32,241.14,242.63
01/21/1988,_SPXD,242.65,244.25,240.17,243.14
01/22/1988,_SPXD,243.15,246.5,243.14,246.5
01/25/1988,_SPXD,246.5,252.87,246.5,252.17
01/26/1988,_SPXD,252.17,252.17,249.1,249.57
01/27/1988,_SPXD,249.58,253.02,248.5,249.38
01/28/1988,_SPXD,249.39,253.66,249.38,253.29
01/29/1988,_SPXD,253.29,257.07,252.7,257.07
02/01/1988,_SPXD,257.05,258.27,254.93,255.04
02/02/1988,_SPXD,255.05,256.08,252.8,255.57
02/03/1988,_SPXD,255.56,256.98,250.56,252.21
02/04/1988,_SPXD,252.2,253.03,250.34,252.21
02/05/1988,_SPXD,252.22,253.85,250.9,250.96
02/08/1988,_SPXD,250.95,250.96,247.82,249.1
02/09/1988,_SPXD,249.1,251.72,248.66,251.72
02/10/1988,_SPXD,251.72,256.92,251.72,256.66
02/11/1988,_SPXD,256.66,257.77,255.12,255.95
02/12/1988,_SPXD,255.96,258.86,255.85,257.63
02/16/1988,_SPXD,257.63,259.84,256.57,259.83
02/17/1988,_SPXD,259.84,261.47,257.83,259.21
02/18/1988,_SPXD,259.11,259.6,256.9,257.91
02/19/1988,_SPXD,257.9,261.61,257.62,261.61
02/22/1988,_SPXD,261.6,266.06,260.88,265.64
02/23/1988,_SPXD,265.62,266.12,263.11,265.02
02/24/1988,_SPXD,265.01,266.25,263.87,264.43
02/25/1988,_SPXD,264.43,267.75,261.05,261.58
02/26/1988,_SPXD,261.56,263,261.38,262.46
02/29/1988,_SPXD,262.5,267.82,262.46,267.82
03/01/1988,_SPXD,267.83,267.95,265.39,267.22
03/02/1988,_SPXD,267.22,268.75,267,267.98
03/03/1988,_SPXD,267.96,268.4,266.82,267.88
03/04/1988,_SPXD,267.87,268.4,264.72,267.3
03/07/1988,_SPXD,267.3,267.69,265.95,267.38
03/08/1988,_SPXD,267.38,270.06,267.38,269.43
03/09/1988,_SPXD,269.46,270.76,268.65,269.06
03/10/1988,_SPXD,269.07,269.35,263.8,263.84
03/11/1988,_SPXD,263.85,264.94,261.27,264.94
03/14/1988,_SPXD,264.95,266.55,264.52,266.37
03/15/1988,_SPXD,266.37,266.41,264.92,266.13
03/16/1988,_SPXD,266.11,268.68,264.81,268.65
03/17/1988,_SPXD,268.7,271.22,268.65,271.22
03/18/1988,_SPXD,271.26,272.64,269.76,271.12
03/21/1988,_SPXD,271.12,271.12,267.42,268.74
03/22/1988,_SPXD,268.74,269.61,267.9,268.84
03/23/1988,_SPXD,268.84,269.79,268.01,268.91
03/24/1988,_SPXD,268.85,268.91,262.48,263.35
03/25/1988,_SPXD,263.34,263.44,258.12,258.51
03/28/1988,_SPXD,258.5,258.51,256.07,258.06
03/29/1988,_SPXD,258.06,260.86,258.06,260.07
03/30/1988,_SPXD,260.06,261.59,257.92,258.07
03/31/1988,_SPXD,258.07,259.03,256.16,258.89
04/04/1988,_SPXD,258.88,259.06,255.68,256.09
04/05/1988,_SPXD,256.1,258.52,256.03,258.51
04/06/1988,_SPXD,258.52,265.5,258.22,265.49
04/07/1988,_SPXD,265.49,267.32,265.22,266.16
04/08/1988,_SPXD,266.16,270.22,266.11,269.43
04/11/1988,_SPXD,269.46,270.41,268.61,270.16
04/12/1988,_SPXD,270.15,272.05,269.66,271.37
04/13/1988,_SPXD,271.33,271.7,269.23,271.55
04/14/1988,_SPXD,271.57,271.57,259.37,259.75
04/15/1988,_SPXD,259.74,260.39,255.97,259.77
04/18/1988,_SPXD,259.77,259.81,258.03,259.21
04/19/1988,_SPXD,259.24,262.38,257.91,257.92
04/20/1988,_SPXD,257.91,258.54,256.12,256.13
04/21/1988,_SPXD,256.15,260.44,254.71,256.42
04/22/1988,_SPXD,256.42,261.16,256.42,260.14
04/25/1988,_SPXD,260.15,263.29,260.14,262.46
04/26/1988,_SPXD,262.45,265.06,262.18,263.93
04/27/1988,_SPXD,263.94,265.09,263.45,263.8
04/28/1988,_SPXD,263.79,263.8,262.22,262.61
04/29/1988,_SPXD,262.61,262.61,259.97,261.33
05/02/1988,_SPXD,261.33,261.56,259.99,261.56
05/03/1988,_SPXD,261.55,263.7,261.55,263
05/04/1988,_SPXD,263,263.23,260.31,260.32
05/05/1988,_SPXD,260.32,260.32,258.13,258.79
05/06/1988,_SPXD,258.79,260.31,257.03,257.48
05/09/1988,_SPXD,257.48,258.22,255.45,256.54
05/10/1988,_SPXD,256.53,258.3,255.93,257.62
05/11/1988,_SPXD,257.6,257.62,252.32,253.31
05/12/1988,_SPXD,253.31,254.87,253.31,253.85
05/13/1988,_SPXD,253.88,256.83,253.85,256.78
05/16/1988,_SPXD,256.75,258.71,256.28,258.71
05/17/1988,_SPXD,258.72,260.2,255.35,255.39
05/18/1988,_SPXD,255.4,255.67,250.73,251.35
05/19/1988,_SPXD,251.35,252.57,248.85,252.57
05/20/1988,_SPXD,252.57,253.7,251.79,253.02
05/23/1988,_SPXD,253,253.02,249.82,250.83
05/24/1988,_SPXD,250.84,253.51,250.83,253.51
05/25/1988,_SPXD,253.52,255.34,253.51,253.76
05/26/1988,_SPXD,253.76,254.98,253.52,254.63
05/27/1988,_SPXD,254.62,254.63,252.74,253.42
05/31/1988,_SPXD,253.42,262.16,253.42,262.16
06/01/1988,_SPXD,262.16,267.43,262.1,266.69
06/02/1988,_SPXD,266.69,266.71,264.12,265.33
06/03/1988,_SPXD,265.34,267.11,264.42,266.45
06/06/1988,_SPXD,266.45,267.05,264.97,267.05
06/07/1988,_SPXD,267.05,267.28,264.5,265.17
06/08/1988,_SPXD,265.17,272.01,265.17,271.52
06/09/1988,_SPXD,271.52,272.29,270.19,270.2
06/10/1988,_SPXD,270.2,273.21,270.2,271.26
06/13/1988,_SPXD,271.26,271.94,270.53,271.43
06/14/1988,_SPXD,271.58,276.14,271.44,274.3
06/15/1988,_SPXD,274.29,274.45,272.75,274.45
06/16/1988,_SPXD,274.44,274.45,268.76,269.77
06/17/1988,_SPXD,269.79,270.77,268.09,270.68
06/20/1988,_SPXD,270.67,270.68,268.59,268.94
06/21/1988,_SPXD,268.95,271.67,267.52,271.67
06/22/1988,_SPXD,271.69,276.88,271.67,275.66
06/23/1988,_SPXD,275.66,275.89,274.26,274.82
06/24/1988,_SPXD,274.82,275.19,273.53,273.78
06/27/1988,_SPXD,273.79,273.79,268.85,269.06
06/28/1988,_SPXD,269.07,272.8,269.06,272.31
06/29/1988,_SPXD,272.31,273.01,269.49,270.98
06/30/1988,_SPXD,270.98,273.51,270.97,273.5
07/01/1988,_SPXD,273.51,273.8,270.78,271.78
07/05/1988,_SPXD,271.78,275.81,270.51,275.81
07/06/1988,_SPXD,275.8,276.36,269.92,272.02
07/07/1988,_SPXD,272.02,272.05,269.31,271.78
07/08/1988,_SPXD,271.76,272.31,269.86,270.02
07/11/1988,_SPXD,270.03,271.64,270.02,270.55
07/12/1988,_SPXD,270.54,270.7,266.96,267.85
07/13/1988,_SPXD,267.85,269.46,266.12,269.32
07/14/1988,_SPXD,269.33,270.69,268.58,270.26
07/15/1988,_SPXD,270.26,272.06,269.33,272.05
07/18/1988,_SPXD,272.05,272.05,268.66,270.51
07/19/1988,_SPXD,270.51,271.21,267.01,268.47
07/20/1988,_SPXD,268.47,270.24,268.47,270
07/21/1988,_SPXD,269.99,270,266.66,266.66
07/22/1988,_SPXD,266.65,266.66,263.29,263.5
07/25/1988,_SPXD,263.49,265.17,263.03,264.68
07/26/1988,_SPXD,264.68,266.09,264.32,265.19
07/27/1988,_SPXD,265.18,265.83,262.48,262.5
07/28/1988,_SPXD,262.5,266.55,262.5,266.02
07/29/1988,_SPXD,266.02,272.02,266.02,272.02
08/01/1988,_SPXD,272.02,272.8,271.21,272.21
08/02/1988,_SPXD,272.21,273.68,270.37,272.06
08/03/1988,_SPXD,272.03,273.42,271.15,272.98
08/04/1988,_SPXD,272.98,274.2,271.77,271.93
08/05/1988,_SPXD,271.92,271.93,270.08,271.15
08/08/1988,_SPXD,271.13,272.47,269.88,269.88
08/09/1988,_SPXD,269.98,270.2,265.06,266.49
08/10/1988,_SPXD,266.49,266.49,261.03,261.9
08/11/1988,_SPXD,261.92,262.77,260.34,262.75
08/12/1988,_SPXD,262.75,262.94,261.37,262.55
08/15/1988,_SPXD,262.55,262.55,258.68,258.69
08/16/1988,_SPXD,258.69,262.61,257.5,260.56
08/17/1988,_SPXD,260.56,261.84,259.33,260.77
08/18/1988,_SPXD,260.76,262.76,260.75,261.03
08/19/1988,_SPXD,261.03,262.27,260.23,260.24
08/22/1988,_SPXD,260.23,260.71,256.94,256.98
08/23/1988,_SPXD,256.99,257.86,256.53,257.09
08/24/1988,_SPXD,257.09,261.13,257.09,261.13
08/25/1988,_SPXD,261.1,261.13,257.56,259.18
08/26/1988,_SPXD,259.18,260.15,258.87,259.68
08/29/1988,_SPXD,259.69,262.56,259.68,262.33
08/30/1988,_SPXD,262.33,263.18,261.53,262.51
08/31/1988,_SPXD,262.52,263.8,261.21,261.52
09/01/1988,_SPXD,261.52,261.52,256.98,258.35
09/02/1988,_SPXD,258.37,264.9,258.35,264.48
09/06/1988,_SPXD,264.48,265.94,264.4,265.59
09/07/1988,_SPXD,266.26,266.98,264.93,265.87
09/08/1988,_SPXD,265.87,266.54,264.88,265.88
09/09/1988,_SPXD,265.89,268.26,263.66,266.84
09/12/1988,_SPXD,266.85,267.64,266.22,266.47
09/13/1988,_SPXD,266.45,267.43,265.22,267.43
09/14/1988,_SPXD,268.3,269.47,267.41,269.31
09/15/1988,_SPXD,269.3,269.78,268.03,268.13
09/16/1988,_SPXD,268.12,270.81,267.33,270.65
09/19/1988,_SPXD,270.64,270.65,267.41,268.82
09/20/1988,_SPXD,268.82,270.07,268.5,269.73
09/21/1988,_SPXD,269.73,270.64,269.48,270.16
09/22/1988,_SPXD,270.19,270.58,268.26,269.18
